"LER"	"Uid"	"Genotype"	"Temp"	"Soil_moisture"	"Hour"
0.376123374531146	20	3964	23.7569491525424	3.37897062343379	51
0.763916925030975	18	3964	23.7569491525424	3.37897062343379	51
0.0553280055632081	7	3964	23.7569491525424	3.37897062343379	51
0.0423527601534591	4	3964	23.7569491525424	3.37897062343379	51
0.122150099019117	12	1299	24.0973728813559	3.20806920273539	52
0.140600584720974	14	1299	24.0973728813559	3.20806920273539	52
0.160528786758113	23	1299	24.0973728813559	3.20806920273539	52
0.0964982950678216	16	1299	24.0973728813559	3.20806920273539	52
0.587483519743894	11	3052	24.0973728813559	3.32262324510849	52
0.161589953389299	9	3052	24.0973728813559	3.32262324510849	52
0.210361944278506	13	3052	24.0973728813559	3.32262324510849	52
0.773559347332818	22	3052	24.0973728813559	3.32262324510849	52
0.426221357603026	19	3891	24.0973728813559	3.58409056352364	52
0.013205116155481	5	3891	24.0973728813559	3.58409056352364	52
0.321050625985645	15	3891	24.0973728813559	3.58409056352364	52
0.284487311759689	17	3891	24.0973728813559	3.58409056352364	52
0.125766676102808	21	3901	24.0973728813559	3.35580449792317	52
0.153708344415847	6	3901	24.0973728813559	3.35580449792317	52
0.784184415890454	8	3901	24.0973728813559	3.35580449792317	52
0.274100723593214	10	3901	24.0973728813559	3.35580449792317	52
0.343496319681494	20	3964	24.0973728813559	3.40196006376436	52
0.67547769270847	18	3964	24.0973728813559	3.40196006376436	52
0.02637327945357	7	3964	24.0973728813559	3.40196006376436	52
0.0196242094468185	4	3964	24.0973728813559	3.40196006376436	52
0.0147670234088793	12	1299	25.2753395061728	3.24149182905132	53
0.0299108285935535	14	1299	25.2753395061728	3.24149182905132	53
0.156983498352607	23	1299	25.2753395061728	3.24149182905132	53
0.0425988386071246	16	1299	25.2753395061728	3.24149182905132	53
0.149194764449496	9	3052	25.2753395061728	3.34903327214832	53
0.530428234543635	11	3052	25.2753395061728	3.34903327214832	53
0.108864310741927	13	3052	25.2753395061728	3.34903327214832	53
0.762929526096968	22	3052	25.2753395061728	3.34903327214832	53
0.345916426086069	19	3891	25.2753395061728	3.60271016577158	53
0.0264295091321826	5	3891	25.2753395061728	3.60271016577158	53
0.230937403860074	17	3891	25.2753395061728	3.60271016577158	53
0.230737895796039	15	3891	25.2753395061728	3.60271016577158	53
0.161879682347336	10	3901	25.2753395061728	3.38334507681599	53
0.513130626448265	8	3901	25.2753395061728	3.38334507681599	53
0.102085304965943	6	3901	25.2753395061728	3.38334507681599	53
0.0993284703907939	21	3901	25.2753395061728	3.38334507681599	53
0.344324894878464	20	3964	25.2753395061728	3.42449639374846	53
0.021733736840583	4	3964	25.2753395061728	3.42449639374846	53
0.0102269817406447	7	3964	25.2753395061728	3.42449639374846	53
0.729364388815562	18	3964	25.2753395061728	3.42449639374846	53
0.138548121781693	23	1299	24.5661290322581	3.27432105586784	54
0.194746165100298	12	1299	24.5661290322581	3.27432105586784	54
0.168194490176833	16	1299	24.5661290322581	3.27432105586784	54
0.140856108314776	14	1299	24.5661290322581	3.27432105586784	54
0.298379434685204	13	3052	24.5661290322581	3.37496227103996	54
0.714452031537796	11	3052	24.5661290322581	3.37496227103996	54
0.232478415268205	9	3052	24.5661290322581	3.37496227103996	54
1.14130319539243	22	3052	24.5661290322581	3.37496227103996	54
0.348308045390095	17	3891	24.5661290322581	3.62082392231072	54
0.312241467505397	15	3891	24.5661290322581	3.62082392231072	54
0.100562830595831	5	3891	24.5661290322581	3.62082392231072	54
0.523077551970238	19	3891	24.5661290322581	3.62082392231072	54
0.338448937116921	21	3901	24.5661290322581	3.41021200005363	54
0.609074323443292	8	3901	24.5661290322581	3.41021200005363	54
0.241719516211212	10	3901	24.5661290322581	3.41021200005363	54
0.165863984512345	6	3901	24.5661290322581	3.41021200005363	54
0.0689946442601199	4	3964	24.5661290322581	3.44665744669336	54
1.04418324846544	18	3964	24.5661290322581	3.44665744669336	54
0.536772266166126	20	3964	24.5661290322581	3.44665744669336	54
0.127259612282425	7	3964	24.5661290322581	3.44665744669336	54
0.713139535967274	14	1299	NA	3.30659860434918	55
0.831140594888846	16	1299	NA	3.30659860434918	55
1.02971616634193	12	1299	NA	3.30659860434918	55
0.689643709000727	23	1299	NA	3.30659860434918	55
1.38083955319134	11	3052	NA	3.4005924584808	55
0.675052168009656	9	3052	NA	3.4005924584808	55
1.71396050724904	22	3052	NA	3.4005924584808	55
1.00569584710719	13	3052	NA	3.4005924584808	55
1.20463103134249	17	3891	NA	3.63876363095217	55
0.882295404837396	15	3891	NA	3.63876363095217	55
0.826513066687187	5	3891	NA	3.63876363095217	55
1.17138396076322	19	3891	NA	3.63876363095217	55
0.769679451755027	10	3901	NA	3.43645725476561	55
0.616754294401873	6	3901	NA	3.43645725476561	55
1.179493539526	21	3901	NA	3.43645725476561	55
1.00484488742195	8	3901	NA	3.43645725476561	55
1.07652730128176	20	3964	NA	3.46852347399859	55
0.703266562089675	7	3964	NA	3.46852347399859	55
0.738812219717668	4	3964	NA	3.46852347399859	55
1.38904504325925	18	3964	NA	3.46852347399859	55
0.321713378579144	14	1299	22.1324137931034	3.33836903769745	56
0.259370641826065	23	1299	22.1324137931034	3.33836903769745	56
0.306730262510552	16	1299	22.1324137931034	3.33836903769745	56
0.544733690872043	12	1299	22.1324137931034	3.33836903769745	56
1.01704960941471	22	3052	22.1324137931034	3.42611207939418	56
0.911317118217091	11	3052	22.1324137931034	3.42611207939418	56
0.602357913501016	13	3052	22.1324137931034	3.42611207939418	56
0.217714120688821	9	3052	22.1324137931034	3.42611207939418	56
0.467805249926105	15	3891	22.1324137931034	3.65686788666721	56
0.329492466980893	5	3891	22.1324137931034	3.65686788666721	56
0.695224260292821	17	3891	22.1324137931034	3.65686788666721	56
0.543041313312417	19	3891	22.1324137931034	3.65686788666721	56
0.856517111843853	21	3901	22.1324137931034	3.46213535587512	56
0.31392982556691	10	3901	22.1324137931034	3.46213535587512	56
0.306205006719977	6	3901	22.1324137931034	3.46213535587512	56
0.608494559684981	8	3901	22.1324137931034	3.46213535587512	56
0.249454211022725	7	3964	22.1324137931034	3.4901770640319	56
0.289917885815349	4	3964	22.1324137931034	3.4901770640319	56
0.624671966934838	20	3964	22.1324137931034	3.4901770640319	56
0.733519916361744	18	3964	22.1324137931034	3.4901770640319	56
0.214801385137218	12	1299	20.3283018867925	3.36967967880752	57
0.0199425683537499	23	1299	20.3283018867925	3.36967967880752	57
0.0888873762074603	14	1299	20.3283018867925	3.36967967880752	57
0.0244977779881962	16	1299	20.3283018867925	3.36967967880752	57
0.306038125516022	13	3052	20.3283018867925	3.45171529283676	57
0.0247797725917908	9	3052	20.3283018867925	3.45171529283676	57
0.727244476638814	22	3052	20.3283018867925	3.45171529283676	57
0.604639146973962	11	3052	20.3283018867925	3.45171529283676	57
0.412162728618624	17	3891	20.3283018867925	3.67548207821298	57
0.286792737026306	19	3891	20.3283018867925	3.67548207821298	57
0.105203258349831	5	3891	20.3283018867925	3.67548207821298	57
0.216851241435251	15	3891	20.3283018867925	3.67548207821298	57
0.187730517786544	10	3901	20.3283018867925	3.48730324019858	57
0.553269352533087	21	3901	20.3283018867925	3.48730324019858	57
0.13818997063247	6	3901	20.3283018867925	3.48730324019858	57
0.518779918853674	8	3901	20.3283018867925	3.48730324019858	57
0.663734705329199	18	3964	20.3283018867925	3.5117030800603	57
0.0263524769945668	4	3964	20.3283018867925	3.5117030800603	57
0.396262394792911	20	3964	20.3283018867925	3.5117030800603	57
0.0148032679731505	7	3964	20.3283018867925	3.5117030800603	57
0.232980857029987	12	1299	16.7246186440678	3.40058053299972	58
0.0175327465397587	16	1299	16.7246186440678	3.40058053299972	58
0.00810807208407909	23	1299	16.7246186440678	3.40058053299972	58
0.0788205558131435	14	1299	16.7246186440678	3.40058053299972	58
0.307480738643571	13	3052	16.7246186440678	3.47760216533782	58
0.749705628724464	11	3052	16.7246186440678	3.47760216533782	58
0.697459893913038	22	3052	16.7246186440678	3.47760216533782	58
0.0436875065778669	9	3052	16.7246186440678	3.47760216533782	58
0.336346311598046	15	3891	16.7246186440678	3.69495870620743	58
0.165978577577615	5	3891	16.7246186440678	3.69495870620743	58
0.388545115360081	19	3891	16.7246186440678	3.69495870620743	58
0.469098801803132	17	3891	16.7246186440678	3.69495870620743	58
0.272938429497644	6	3901	16.7246186440678	3.5120201686834	58
0.780621333368562	21	3901	16.7246186440678	3.5120201686834	58
0.57767074830614	8	3901	16.7246186440678	3.5120201686834	58
0.387033642907331	10	3901	16.7246186440678	3.5120201686834	58
0.369985863648949	20	3964	16.7246186440678	3.53318861829609	58
0.70462728016283	18	3964	16.7246186440678	3.53318861829609	58
0.0107373011294512	4	3964	16.7246186440678	3.53318861829609	58
0.0206626526915846	7	3964	16.7246186440678	3.53318861829609	58
0.276288303833496	12	1299	17.7044915254237	3.43112421681771	59
0.00824092548731855	23	1299	17.7044915254237	3.43112421681771	59
0.105124895903041	14	1299	17.7044915254237	3.43112421681771	59
0.0209573146168186	16	1299	17.7044915254237	3.43112421681771	59
0.1826115792121	9	3052	17.7044915254237	3.50397877764788	59
0.299812543280206	13	3052	17.7044915254237	3.50397877764788	59
0.634034425594655	22	3052	17.7044915254237	3.50397877764788	59
0.87439586400148	11	3052	17.7044915254237	3.50397877764788	59
0.514702642879709	17	3891	17.7044915254237	3.71565803427793	59
0.362878615780178	15	3891	17.7044915254237	3.71565803427793	59
0.220467009951711	5	3891	17.7044915254237	3.71565803427793	59
0.466151391139511	19	3891	17.7044915254237	3.71565803427793	59
0.713278526488009	21	3901	17.7044915254237	3.53634763771385	59
0.393591050353774	10	3901	17.7044915254237	3.53634763771385	59
0.584747025650265	8	3901	17.7044915254237	3.53634763771385	59
0.37433571694967	6	3901	17.7044915254237	3.53634763771385	59
0.376389526247668	20	3964	17.7044915254237	3.55472298708208	59
0.00556203538199797	7	3964	17.7044915254237	3.55472298708208	59
0.00666824647017632	4	3964	17.7044915254237	3.55472298708208	59
0.808652547499174	18	3964	17.7044915254237	3.55472298708208	59
2.32623204166984	16	1299	25.3757203389831	1.70062529938004	6
1.91037620223231	12	1299	25.3757203389831	1.70062529938004	6
0.241465987116234	14	1299	25.3757203389831	1.70062529938004	6
1.42436620824542	23	1299	25.3757203389831	1.70062529938004	6
1.7146350570066	22	3052	25.3757203389831	1.90654118808246	6
2.05024020349833	9	3052	25.3757203389831	1.90654118808246	6
2.34858215223278	13	3052	25.3757203389831	1.90654118808246	6
2.36723795500232	11	3052	25.3757203389831	1.90654118808246	6
0.653606015550989	17	3891	25.3757203389831	2.04905116692635	6
1.27606340372534	5	3891	25.3757203389831	2.04905116692635	6
1.05189042481972	15	3891	25.3757203389831	2.04905116692635	6
1.22026020976818	19	3891	25.3757203389831	2.04905116692635	6
1.47307765869814	21	3901	25.3757203389831	1.91313097187039	6
1.92128873954301	10	3901	25.3757203389831	1.91313097187039	6
2.15584560817035	8	3901	25.3757203389831	1.91313097187039	6
2.21567343067395	6	3901	25.3757203389831	1.91313097187039	6
1.10592146042571	18	3964	25.3757203389831	2.17378244907113	6
0.781251343706912	20	3964	25.3757203389831	2.17378244907113	6
2.14387869122876	4	3964	25.3757203389831	2.17378244907113	6
1.67810547166997	7	3964	25.3757203389831	2.17378244907113	6
0.0655010188532965	16	1299	15.5249152542373	3.46060630475135	60
0.128784960748268	14	1299	15.5249152542373	3.46060630475135	60
0.268572537529202	12	1299	15.5249152542373	3.46060630475135	60
0.00712242294703948	23	1299	15.5249152542373	3.46060630475135	60
0.621015736234977	22	3052	15.5249152542373	3.53035935544449	60
0.276213373698212	13	3052	15.5249152542373	3.53035935544449	60
0.294578106319956	9	3052	15.5249152542373	3.53035935544449	60
0.832735800770283	11	3052	15.5249152542373	3.53035935544449	60
0.509372150476591	17	3891	15.5249152542373	3.73699065812256	60
0.378250062876345	15	3891	15.5249152542373	3.73699065812256	60
0.252219065891629	5	3891	15.5249152542373	3.73699065812256	60
0.54317204747781	19	3891	15.5249152542373	3.73699065812256	60
0.311620957744417	6	3901	15.5249152542373	3.56034930036823	60
0.306606575919439	10	3901	15.5249152542373	3.56034930036823	60
0.604124230365124	21	3901	15.5249152542373	3.56034930036823	60
0.564212005707071	8	3901	15.5249152542373	3.56034930036823	60
0.0112730546614796	7	3964	15.5249152542373	3.57569906076339	60
0.00795586847613487	4	3964	15.5249152542373	3.57569906076339	60
0.795796778166222	18	3964	15.5249152542373	3.57569906076339	60
0.405737683564066	20	3964	15.5249152542373	3.57569906076339	60
0.00611919791861482	23	1299	20.5434226190476	3.48836610159354	61
0.243881236316687	12	1299	20.5434226190476	3.48836610159354	61
0.114002281779296	14	1299	20.5434226190476	3.48836610159354	61
0.0892206863227109	16	1299	20.5434226190476	3.48836610159354	61
0.675550037206935	22	3052	20.5434226190476	3.55613442307686	61
0.226154894849614	13	3052	20.5434226190476	3.55613442307686	61
0.736539228717585	11	3052	20.5434226190476	3.55613442307686	61
0.317959011047661	9	3052	20.5434226190476	3.55613442307686	61
0.610491339521925	19	3891	20.5434226190476	3.75811831597068	61
0.390056312732767	15	3891	20.5434226190476	3.75811831597068	61
0.266495447006267	5	3891	20.5434226190476	3.75811831597068	61
0.432341917129475	17	3891	20.5434226190476	3.75811831597068	61
0.516133033403015	21	3901	20.5434226190476	3.58409089846783	61
0.337084394123998	8	3901	20.5434226190476	3.58409089846783	61
0.279928679716977	10	3901	20.5434226190476	3.58409089846783	61
0.231812647891205	6	3901	20.5434226190476	3.58409089846783	61
0.40950246104505	20	3964	20.5434226190476	3.59552417576673	61
0.765527580291472	18	3964	20.5434226190476	3.59552417576673	61
0.0103612448322208	7	3964	20.5434226190476	3.59552417576673	61
0.00654724452437435	4	3964	20.5434226190476	3.59552417576673	61
0.00642003515126459	23	1299	16.1800490196078	3.51452972720917	62
0.11842825268361	16	1299	16.1800490196078	3.51452972720917	62
0.111952983523277	14	1299	16.1800490196078	3.51452972720917	62
0.235078665532441	12	1299	16.1800490196078	3.51452972720917	62
0.802993943475946	11	3052	16.1800490196078	3.58133027962148	62
0.243992459501259	13	3052	16.1800490196078	3.58133027962148	62
0.301698076322767	9	3052	16.1800490196078	3.58133027962148	62
0.723976454510042	22	3052	16.1800490196078	3.58133027962148	62
0.264164237269315	5	3891	16.1800490196078	3.77903435974171	62
0.483134745299103	17	3891	16.1800490196078	3.77903435974171	62
0.45143466451888	19	3891	16.1800490196078	3.77903435974171	62
0.342649147358613	15	3891	16.1800490196078	3.77903435974171	62
0.258879062464878	10	3901	16.1800490196078	3.6076402062194	62
0.218298268446988	6	3901	16.1800490196078	3.6076402062194	62
0.511839564489109	21	3901	16.1800490196078	3.6076402062194	62
0.353405186207582	8	3901	16.1800490196078	3.6076402062194	62
0.772104837511748	18	3964	16.1800490196078	3.61431406763432	62
0.388126242288599	20	3964	16.1800490196078	3.61431406763432	62
0.0110964565247219	4	3964	16.1800490196078	3.61431406763432	62
0.00635068576619053	7	3964	16.1800490196078	3.61431406763432	62
0.369372011990033	14	1299	15.8050628930818	3.53923073406036	63
0.439755548339576	23	1299	15.8050628930818	3.53923073406036	63
0.289526473938278	12	1299	15.8050628930818	3.53923073406036	63
0.40229330201941	16	1299	15.8050628930818	3.53923073406036	63
0.195140855872685	9	3052	15.8050628930818	3.6059746959227	63
0.276744597113438	11	3052	15.8050628930818	3.6059746959227	63
0.182171237259752	22	3052	15.8050628930818	3.6059746959227	63
0.191226149013003	13	3052	15.8050628930818	3.6059746959227	63
0.0754484352120807	19	3891	15.8050628930818	3.7997321297518	63
0.133464811218617	15	3891	15.8050628930818	3.7997321297518	63
0.283658475041934	5	3891	15.8050628930818	3.7997321297518	63
0.143040099656692	17	3891	15.8050628930818	3.7997321297518	63
0.0835839138235026	10	3901	15.8050628930818	3.63106698622029	63
0.158704480998635	21	3901	15.8050628930818	3.63106698622029	63
0.140398710315223	6	3901	15.8050628930818	3.63106698622029	63
0.0701649595536739	8	3901	15.8050628930818	3.63106698622029	63
0.36030476711185	18	3964	15.8050628930818	3.63218827431886	63
0.491037625693373	4	3964	15.8050628930818	3.63218827431886	63
0.081248588105516	20	3964	15.8050628930818	3.63218827431886	63
0.369668360108654	7	3964	15.8050628930818	3.63218827431886	63
0.239647829494739	12	1299	17.9983006535948	3.56260945002008	64
0.250741133699287	14	1299	17.9983006535948	3.56260945002008	64
0.320761196864619	23	1299	17.9983006535948	3.56260945002008	64
0.312363500025586	16	1299	17.9983006535948	3.56260945002008	64
0.156520071988568	11	3052	17.9983006535948	3.63009686151922	64
0.186532956959264	22	3052	17.9983006535948	3.63009686151922	64
0.166922985257641	9	3052	17.9983006535948	3.63009686151922	64
0.194874804649988	13	3052	17.9983006535948	3.63009686151922	64
0.16428752486262	17	3891	17.9983006535948	3.82020495761058	64
0.467279139952533	19	3891	17.9983006535948	3.82020495761058	64
0.147168844775968	15	3891	17.9983006535948	3.82020495761058	64
0.23430699868182	5	3891	17.9983006535948	3.82020495761058	64
0.205924619296892	21	3901	17.9983006535948	3.65389753658815	64
0.10754378679814	6	3901	17.9983006535948	3.65389753658815	64
0.173102113378529	10	3901	17.9983006535948	3.65389753658815	64
0.26556982862448	8	3901	17.9983006535948	3.65389753658815	64
0.0936387303443123	20	3964	17.9983006535948	3.64926979238798	64
0.255678295796833	18	3964	17.9983006535948	3.64926979238798	64
0.340081739852643	4	3964	17.9983006535948	3.64926979238798	64
0.234574255645782	7	3964	17.9983006535948	3.64926979238798	64
0.0511949628007897	16	1299	18.4794774011299	3.58481236743757	65
0.0832105554499221	12	1299	18.4794774011299	3.58481236743757	65
0.0166323839175001	23	1299	18.4794774011299	3.58481236743757	65
0.149057634840047	14	1299	18.4794774011299	3.58481236743757	65
0.334794257695813	22	3052	18.4794774011299	3.65372733314213	65
0.239714926501326	11	3052	18.4794774011299	3.65372733314213	65
0.0969688911544192	9	3052	18.4794774011299	3.65372733314213	65
0.0875510989094545	13	3052	18.4794774011299	3.65372733314213	65
0.166514183206951	17	3891	18.4794774011299	3.84044616916959	65
0.274105650816694	15	3891	18.4794774011299	3.84044616916959	65
0.0335632224276998	5	3891	18.4794774011299	3.84044616916959	65
0.692069469518728	19	3891	18.4794774011299	3.84044616916959	65
0.290071586203328	10	3901	18.4794774011299	3.67566537168397	65
0.492358938775147	8	3901	18.4794774011299	3.67566537168397	65
0.0910774328386678	21	3901	18.4794774011299	3.67566537168397	65
0.111150634639242	6	3901	18.4794774011299	3.67566537168397	65
0.274034141734548	18	3964	18.4794774011299	3.66568477241629	65
0.0623468105558653	4	3964	18.4794774011299	3.66568477241629	65
0.127162367500753	20	3964	18.4794774011299	3.66568477241629	65
0.08810944351874	7	3964	18.4794774011299	3.66568477241629	65
0.0184971974366732	16	1299	22.5158918128655	3.60599158517308	66
0.0572956904483282	23	1299	22.5158918128655	3.60599158517308	66
0.0373687301189465	12	1299	22.5158918128655	3.60599158517308	66
0.119160688433171	14	1299	22.5158918128655	3.60599158517308	66
0.0687500519322222	13	3052	22.5158918128655	3.67689798510429	66
0.349503766499487	11	3052	22.5158918128655	3.67689798510429	66
0.0394781549053759	9	3052	22.5158918128655	3.67689798510429	66
0.49936525520056	22	3052	22.5158918128655	3.67689798510429	66
0.336564122676711	17	3891	22.5158918128655	3.86044908752107	66
0.0257036794128165	5	3891	22.5158918128655	3.86044908752107	66
0.635936773209637	19	3891	22.5158918128655	3.86044908752107	66
0.229543910138977	15	3891	22.5158918128655	3.86044908752107	66
0.0425823729747286	6	3901	22.5158918128655	3.69645510332406	66
0.152970390949517	10	3901	22.5158918128655	3.69645510332406	66
0.442332741178413	8	3901	22.5158918128655	3.69645510332406	66
0.0708245911849254	21	3901	22.5158918128655	3.69645510332406	66
0.0341227572716365	7	3964	22.5158918128655	3.68156225611438	66
0.121482231268173	20	3964	22.5158918128655	3.68156225611438	66
0.0423926674900025	4	3964	22.5158918128655	3.68156225611438	66
0.408135365349544	18	3964	22.5158918128655	3.68156225611438	66
0.0203269268068571	12	1299	25.8070524691358	3.62630430960985	67
0.0945273077806825	23	1299	25.8070524691358	3.62630430960985	67
0.0360500965442598	16	1299	25.8070524691358	3.62630430960985	67
0.0850352905649963	14	1299	25.8070524691358	3.62630430960985	67
0.120748030324034	9	3052	25.8070524691358	3.69964196188837	67
0.566033227038762	11	3052	25.8070524691358	3.69964196188837	67
0.0317937018512037	13	3052	25.8070524691358	3.69964196188837	67
0.836163969195192	22	3052	25.8070524691358	3.69964196188837	67
0.736280979885045	19	3891	25.8070524691358	3.88020703604579	67
0.448917869020052	17	3891	25.8070524691358	3.88020703604579	67
0.341769661281224	15	3891	25.8070524691358	3.88020703604579	67
0.0167013321678423	5	3891	25.8070524691358	3.88020703604579	67
0.233013591203545	10	3901	25.8070524691358	3.71635454170957	67
0.105470673599473	6	3901	25.8070524691358	3.71635454170957	67
0.519445527477876	8	3901	25.8070524691358	3.71635454170957	67
0.0440475456829785	21	3901	25.8070524691358	3.71635454170957	67
0.0617451058403285	4	3964	25.8070524691358	3.69703395746127	67
0.375171552285658	20	3964	25.8070524691358	3.69703395746127	67
0.0415385773306186	7	3964	25.8070524691358	3.69703395746127	67
0.935092149894415	18	3964	25.8070524691358	3.69703395746127	67
0.00447508188748923	12	1299	29.2166891891892	3.64591241999484	68
0.0704976724763358	23	1299	29.2166891891892	3.64591241999484	68
0.0522709617867963	16	1299	29.2166891891892	3.64591241999484	68
0.0545257681879449	14	1299	29.2166891891892	3.64591241999484	68
0.060768046055856	13	3052	29.2166891891892	3.72199363322784	68
0.549512811957595	11	3052	29.2166891891892	3.72199363322784	68
0.80668428341602	22	3052	29.2166891891892	3.72199363322784	68
0.10763951528933	9	3052	29.2166891891892	3.72199363322784	68
0.708959217652644	19	3891	29.2166891891892	3.8997133415087	68
0.0198550749982964	5	3891	29.2166891891892	3.8997133415087	68
0.261534450205763	17	3891	29.2166891891892	3.8997133415087	68
0.257096877753552	15	3891	29.2166891891892	3.8997133415087	68
0.0932843193476958	6	3901	29.2166891891892	3.7354544531129	68
0.368667339240059	8	3901	29.2166891891892	3.7354544531129	68
0.0242177236864537	21	3901	29.2166891891892	3.7354544531129	68
0.189898002247794	10	3901	29.2166891891892	3.7354544531129	68
0.978310294114551	18	3964	29.2166891891892	3.71223408986373	68
0.464352176825975	20	3964	29.2166891891892	3.71223408986373	68
0.0385837307176008	7	3964	29.2166891891892	3.71223408986373	68
0.0351904975881026	4	3964	29.2166891891892	3.71223408986373	68
0.0201561461677848	14	1299	26.0240277777778	3.66498210286773	69
0.058876792826668	23	1299	26.0240277777778	3.66498210286773	69
0.0415149784978567	16	1299	26.0240277777778	3.66498210286773	69
0.00365466321086966	12	1299	26.0240277777778	3.66498210286773	69
0.515077460128227	11	3052	26.0240277777778	3.74398855196252	69
0.83718550729128	22	3052	26.0240277777778	3.74398855196252	69
0.125964401264293	13	3052	26.0240277777778	3.74398855196252	69
0.0930327058531872	9	3052	26.0240277777778	3.74398855196252	69
0.31160133165662	15	3891	26.0240277777778	3.91896133720078	69
0.223182996634461	17	3891	26.0240277777778	3.91896133720078	69
0.00561159966075921	5	3891	26.0240277777778	3.91896133720078	69
0.497275725825653	19	3891	26.0240277777778	3.91896133720078	69
0.0473261391483591	21	3901	26.0240277777778	3.75384833768271	69
0.129815386069892	10	3901	26.0240277777778	3.75384833768271	69
0.311609206502481	8	3901	26.0240277777778	3.75384833768271	69
0.0645228186031012	6	3901	26.0240277777778	3.75384833768271	69
0.0134313248476524	7	3964	26.0240277777778	3.72729924116606	69
0.524961230882649	20	3964	26.0240277777778	3.72729924116606	69
0.0245870104683891	4	3964	26.0240277777778	3.72729924116606	69
0.982061195848036	18	3964	26.0240277777778	3.72729924116606	69
2.18538799337364	16	1299	NA	1.72168097378701	7
2.06059332811764	23	1299	NA	1.72168097378701	7
1.02933005718359	14	1299	NA	1.72168097378701	7
2.44928980210747	12	1299	NA	1.72168097378701	7
2.47635745885227	11	3052	NA	1.93100834661638	7
2.60535772745692	22	3052	NA	1.93100834661638	7
2.53893749029666	13	3052	NA	1.93100834661638	7
1.64082092295977	9	3052	NA	1.93100834661638	7
1.55331108774194	5	3891	NA	2.08616322753552	7
1.52720156673952	17	3891	NA	2.08616322753552	7
1.41648265771176	15	3891	NA	2.08616322753552	7
1.49772663270738	19	3891	NA	2.08616322753552	7
2.28124247408048	6	3901	NA	1.93811505540284	7
2.12932358892741	10	3901	NA	1.93811505540284	7
2.07399972938576	21	3901	NA	1.93811505540284	7
2.12428213966492	8	3901	NA	1.93811505540284	7
1.94602181431505	7	3964	NA	2.19520460254714	7
2.13724950734742	4	3964	NA	2.19520460254714	7
1.29827440849084	20	3964	NA	2.19520460254714	7
1.66891724898534	18	3964	NA	2.19520460254714	7
0.0162282218935564	14	1299	29.2494444444444	3.68368355982323	70
0.00341628155391588	12	1299	29.2494444444444	3.68368355982323	70
0.062555756769686	23	1299	29.2494444444444	3.68368355982323	70
0.0413193683161509	16	1299	29.2494444444444	3.68368355982323	70
0.879160631600312	22	3052	29.2494444444444	3.7656634149386	70
0.0896927466764932	9	3052	29.2494444444444	3.7656634149386	70
0.521357767732401	11	3052	29.2494444444444	3.7656634149386	70
0.150977876219895	13	3052	29.2494444444444	3.7656634149386	70
0.277941139900166	15	3891	29.2494444444444	3.93794436612564	70
0.0233481128544477	5	3891	29.2494444444444	3.93794436612564	70
0.725339349629984	19	3891	29.2494444444444	3.93794436612564	70
0.368837712941759	17	3891	29.2494444444444	3.93794436612564	70
0.320724673755862	8	3901	29.2494444444444	3.77163222903985	70
0.049080549601257	6	3901	29.2494444444444	3.77163222903985	70
0.124980291947229	21	3901	29.2494444444444	3.77163222903985	70
0.161648389376486	10	3901	29.2494444444444	3.77163222903985	70
0.883855150192335	18	3964	29.2494444444444	3.74236829818099	70
0.00954222705119938	7	3964	29.2494444444444	3.74236829818099	70
0.574490444245424	20	3964	29.2494444444444	3.74236829818099	70
0.0238152728189936	4	3964	29.2494444444444	3.74236829818099	70
0.00854627840399366	12	1299	28.4812711864407	3.70219079242203	71
0.0212358812417471	14	1299	28.4812711864407	3.70219079242203	71
0.0688070041090634	23	1299	28.4812711864407	3.70219079242203	71
0.0544311467481764	16	1299	28.4812711864407	3.70219079242203	71
0.0804292601365512	9	3052	28.4812711864407	3.78705602721107	71
0.518936895721048	11	3052	28.4812711864407	3.78705602721107	71
0.651211668316655	22	3052	28.4812711864407	3.78705602721107	71
0.127517000074439	13	3052	28.4812711864407	3.78705602721107	71
0.747002545306382	19	3891	28.4812711864407	3.95665578422945	71
0.0645000852414106	5	3891	28.4812711864407	3.95665578422945	71
0.416734084421643	17	3891	28.4812711864407	3.95665578422945	71
0.315939358995985	15	3891	28.4812711864407	3.95665578422945	71
0.0588949798329046	6	3901	28.4812711864407	3.78890451718158	71
0.29692560763308	8	3901	28.4812711864407	3.78890451718158	71
0.0329335413436382	21	3901	28.4812711864407	3.78890451718158	71
0.140583202528156	10	3901	28.4812711864407	3.78890451718158	71
0.447254738402957	20	3964	28.4812711864407	3.75758242230855	71
0.860783146808365	18	3964	28.4812711864407	3.75758242230855	71
0.0251607820202082	4	3964	28.4812711864407	3.75758242230855	71
0.0174976579510767	7	3964	28.4812711864407	3.75758242230855	71
0.0868722810753493	23	1299	26.9582627118644	3.72068146773152	72
0.0508064581574628	16	1299	26.9582627118644	3.72068146773152	72
0.00732989244598108	12	1299	26.9582627118644	3.72068146773152	72
0.0186288220558717	14	1299	26.9582627118644	3.72068146773152	72
0.0901292934168186	13	3052	26.9582627118644	3.80820526979593	72
0.517163266558856	22	3052	26.9582627118644	3.80820526979593	72
0.0577369470591279	9	3052	26.9582627118644	3.80820526979593	72
0.442983845554691	11	3052	26.9582627118644	3.80820526979593	72
0.220674488421261	15	3891	26.9582627118644	3.97508896367232	72
